t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
176.15,1.938729525376623,0.4503152046456078,2.0,usv2|usv4,2.0,3.8881256272131366,2.0,3.3669801880483727,xy
176.16,1.9392773871433118,0.4503890591576668,2.0,usv2|usv4,2.0,3.8881811645707525,2.0,3.3670243869412695,xy
176.17000000000002,1.9398312868411083,0.4504645457127716,2.0,usv2|usv4,2.0,3.8882367133542406,2.0,3.367068574048749,xy
176.18,1.9403848313657592,0.4505387225447069,2.0,usv2|usv4,2.0,3.888292273880837,2.0,3.367112130145354,xy
176.19,1.94093261015518,0.4506145292413133,2.0,usv2|usv4,2.0,3.8883478450044016,2.0,3.3671559818331285,xy
176.20000000000002,1.9717598506327767,0.4505293577624243,2.0,usv2|usv4,2.0,3.888388105695538,2.0,3.3671983582876326,xy
176.21,1.9723569321325163,0.4506049275030157,2.0,usv2|usv4,2.0,3.888443746396468,2.0,3.3672424734631416,xy
176.22,1.9729536952196651,0.4506791946109885,2.0,usv2|usv4,2.0,3.888499399556689,2.0,3.367286683786658,xy
176.23,1.9735505368085122,0.45075508463546266,2.0,usv2|usv4,2.0,3.888555064375991,2.0,3.3673314458639756,xy
176.24,1.9741473378725767,0.4508296750491469,2.0,usv2|usv4,2.0,3.888610740413071,2.0,3.3673758901031436,xy
176.25,1.9657388525329822,0.4507458553067036,2.0,usv2|usv4,2.0,3.888524813559061,2.0,3.367293962983793,xy
176.26,1.9663468060741234,0.4508202115752108,2.0,usv2|usv4,2.0,3.888579948483378,2.0,3.3673370681679318,xy
176.27,1.9669607112779701,0.45089618429155975,2.0,usv2|usv4,2.0,3.88863509517679,2.0,3.367380686359418,xy
176.28,1.9675685907463125,0.45097086376083656,2.0,usv2|usv4,2.0,3.888690251922475,2.0,3.3674243332718414,xy
176.29,1.9681765354667595,0.45104715808335943,2.0,usv2|usv4,2.0,3.8887454189988317,2.0,3.367467711518622,xy
176.3,1.9348230258829537,0.4509617687207595,2.0,usv2|usv4,2.0,3.8888439911243,2.0,3.3675350122546237,xy
176.31,1.935363435110187,0.45103782346830174,2.0,usv2|usv4,2.0,3.8888992263342548,2.0,3.367579065154709,xy
176.32,1.935924165973443,0.4511125908641861,2.0,usv2|usv4,2.0,3.888954470559817,2.0,3.3676231339266396,xy
176.33,1.9364782837319305,0.4511889673271887,2.0,usv2|usv4,2.0,3.8890097247126443,2.0,3.3676673384350444,xy
176.34,1.9370400125884313,0.4512640588969317,2.0,usv2|usv4,2.0,3.8890649864042675,2.0,3.3677105282919637,xy
176.35,1.9097337942822352,0.451179997409723,2.0,usv2|usv4,2.0,3.8892519517340687,2.0,3.3678579653076537,xy
176.36,1.9102227221896002,0.45125485159883866,2.0,usv2|usv4,2.0,3.8893076276828586,2.0,3.3679011168325785,xy
176.37,1.9107228673852976,0.45133130950340883,2.0,usv2|usv4,2.0,3.889363315244171,2.0,3.3679450241975077,xy
176.38,1.9112215053115964,0.4514064877515902,2.0,usv2|usv4,2.0,3.8894190140945843,2.0,3.3679897178408114,xy
176.39000000000001,1.9117156011085936,0.45148326865295857,2.0,usv2|usv4,2.0,3.8894747212851524,2.0,3.368034270537619,xy
176.4,1.9189806539313976,0.4513976411977772,2.0,usv2|usv4,2.0,3.8895516899205456,2.0,3.368099042384562,xy
176.41,1.9194391744213053,0.4514741798223303,2.0,usv2|usv4,2.0,3.889607604428191,2.0,3.368143512251432,xy
176.42000000000002,1.919872242587252,0.4515494436094217,2.0,usv2|usv4,2.0,3.8896636692387325,2.0,3.3681882716665545,xy
176.43,1.9203191081662494,0.45162630530864256,2.0,usv2|usv4,2.0,3.889719912451411,2.0,3.3682327840641326,xy
176.44,1.9207448070832485,0.45170189412380485,2.0,usv2|usv4,2.0,3.8897763516649118,2.0,3.3682783903291207,xy
176.45000000000002,1.9280060821222929,0.45161757349393084,2.0,usv2|usv4,2.0,3.889789142578525,2.0,3.3682885765992965,xy
176.46,1.928469235262879,0.4516929216801889,2.0,usv2|usv4,2.0,3.889845839668178,2.0,3.3683332821830883,xy
176.47,1.928920597447303,0.45176986342043446,2.0,usv2|usv4,2.0,3.8899027403800512,2.0,3.3683789165878357,xy
176.48,1.929363628408454,0.4518455365148839,2.0,usv2|usv4,2.0,3.8899598433501246,2.0,3.3684256426427925,xy
176.49,1.92982292234504,0.4519228025728708,2.0,usv2|usv4,2.0,3.890017136124493,2.0,3.3684718716187354,xy
176.5,1.9093319308475691,0.45183691717959384,2.0,usv2|usv4,2.0,3.890060154486691,2.0,3.3684974430323438,xy
176.51,1.9097646914519084,0.45191393818367265,2.0,usv2|usv4,2.0,3.8901177122564516,2.0,3.368543651156777,xy
176.52,1.910260430901897,0.4519896944165044,2.0,usv2|usv4,2.0,3.8901753583538103,2.0,3.368589370566175,xy
176.53,1.9107629213923767,0.452067039786867,2.0,usv2|usv4,2.0,3.890233004303014,2.0,3.3686358607365268,xy
176.54,1.9112695961198127,0.4521431218985399,2.0,usv2|usv4,2.0,3.8902906365260734,2.0,3.3686803481249132,xy
176.55,1.9066016528315042,0.4520585248050064,2.0,usv2|usv4,2.0,3.8902437806927894,2.0,3.368634212503936,xy
176.56,1.907096283692585,0.45213436303789434,2.0,usv2|usv4,2.0,3.890301020905914,2.0,3.368681317151386,xy
176.57,1.9076064885474444,0.4522117869115022,2.0,usv2|usv4,2.0,3.8903582488293593,2.0,3.368727220077891,xy
176.58,1.90811790578542,0.4522879509013003,2.0,usv2|usv4,2.0,3.890415472323813,2.0,3.3687738709196573,xy
176.59,1.9086280740804673,0.4523657003491433,2.0,usv2|usv4,2.0,3.8904726879187574,2.0,3.368820400483169,xy
176.6,1.9311464670981084,0.4522795376044107,2.0,usv2|usv4,2.0,3.89047785377088,2.0,3.3688301043874103,xy
176.61,1.9316892757628965,0.4523570391541998,2.0,usv2|usv4,2.0,3.8905349411201597,2.0,3.3688761910056675,xy
176.62,1.932246421260624,0.4524332838857958,2.0,usv2|usv4,2.0,3.890592018561013,2.0,3.3689214892891477,xy
176.63,1.9327846220534155,0.45251111103131986,2.0,usv2|usv4,2.0,3.8906490939914145,2.0,3.368967187846023,xy
176.64000000000001,1.9333340772906469,0.4525876824955473,2.0,usv2|usv4,2.0,3.8907061656427913,2.0,3.3690129157823145,xy
176.65,1.8927824661056984,0.4525027917430021,2.0,usv2|usv4,2.0,3.8908034192959384,2.0,3.3690771900378595,xy
176.66,1.856105567382287,0.4460099653022811,2.0,usv2|usv4,2.0,3.8908605759272317,2.0,3.369123786769578,xy
176.67000000000002,1.8565368404885738,0.4460782964151086,2.0,usv2|usv4,2.0,3.8907052870090304,2.0,3.3689707910551805,xy
176.68,1.856970925896799,0.4461453602067301,2.0,usv2|usv4,2.0,3.8907623643144698,2.0,3.3690189950804146,xy
176.69,1.8573984985983956,0.4462139896184808,2.0,usv2|usv4,2.0,3.890819533170568,2.0,3.369065426055863,xy
176.70000000000002,1.8695187892188874,0.446142283625355,2.0,usv2|usv4,2.0,3.8908964601609224,2.0,3.369134345672525,xy
176.71,1.8699553078454907,0.4462107112416199,2.0,usv2|usv4,2.0,3.8909541265822334,2.0,3.369181024930661,xy
176.72,1.8703912122993938,0.44627787408938424,2.0,usv2|usv4,2.0,3.891011935118924,2.0,3.3692268690562868,xy
176.73,1.870832827279079,0.4463466003220071,2.0,usv2|usv4,2.0,3.8910699475612343,2.0,3.3692735877734576,xy
176.74,1.8712824369292698,0.4464140626121605,2.0,usv2|usv4,2.0,3.8911281431530487,2.0,3.3693206966205493,xy
176.75,1.8320524725938137,0.44634366969261025,2.0,usv2|usv4,2.0,3.8912714211020023,2.0,3.369426180361407,xy
176.76,1.8324204887874114,0.44641093119626024,2.0,usv2|usv4,2.0,3.8913301149549224,2.0,3.3694740084932824,xy
176.77,1.8328029665577539,0.4464797540755209,2.0,usv2|usv4,2.0,3.891388972963313,2.0,3.369522416859907,xy
176.78,1.833175262108174,0.44654731521817953,2.0,usv2|usv4,2.0,3.891447974474817,2.0,3.3695704078546216,xy
176.79,1.8335667334418255,0.4466164381801444,2.0,usv2|usv4,2.0,3.8915071485601263,2.0,3.3696188303756434,xy
176.8,1.842284642957123,0.44654452872065487,2.0,usv2|usv4,2.0,3.891623043218098,2.0,3.3697216031240713,xy
176.81,1.842669640457786,0.4466134480436239,2.0,usv2|usv4,2.0,3.8916828256103626,2.0,3.369770306386031,xy
176.82,1.843047114918947,0.44668110762549323,2.0,usv2|usv4,2.0,3.8917427266559397,2.0,3.369818229088245,xy
176.83,1.8434453480795183,0.446750327322213,2.0,usv2|usv4,2.0,3.8918028053734153,2.0,3.369867474033911,xy
176.84,1.8438389398605441,0.44681828784915917,2.0,usv2|usv4,2.0,3.891863040115098,2.0,3.369917467376474,xy
176.85,1.7990821761089597,0.4467476793461036,2.0,usv2|usv4,2.0,3.891977275328066,2.0,3.3699961291107097,xy
176.86,1.7994066484139315,0.4468154369439125,2.0,usv2|usv4,2.0,3.8920377574697937,2.0,3.3700447597591108,xy
176.87,1.799724995178029,0.44688475313295184,2.0,usv2|usv4,2.0,3.8920984169061006,2.0,3.3700944005343336,xy
176.88,1.800044742708104,0.44695281186868163,2.0,usv2|usv4,2.0,3.8921592214246705,2.0,3.3701442984862755,xy
176.89000000000001,1.800368580691751,0.44702242986843216,2.0,usv2|usv4,2.0,3.892220153222053,2.0,3.3701944546403793,xy
176.9,1.7886427331195012,0.44695030024165816,2.0,usv2|usv4,2.0,3.892316816512153,2.0,3.3702720715374848,xy
176.91,1.7889453022333048,0.44701971265416807,2.0,usv2|usv4,2.0,3.8923781119831,2.0,3.3703227443727983,xy
176.92000000000002,1.789251383804613,0.44708786916233206,2.0,usv2|usv4,2.0,3.892439515573753,2.0,3.3703728296216497,xy
176.93,1.7895464142380337,0.44715758365216646,2.0,usv2|usv4,2.0,3.8925010654897174,2.0,3.3704234376105906,xy
176.94,1.7898566526580568,0.4472260426066484,2.0,usv2|usv4,2.0,3.8925627185418605,2.0,3.37047390485629,xy
176.95000000000002,1.7809371456221688,0.4471552028898932,2.0,usv2|usv4,2.0,3.8926697303590494,2.0,3.3705606406241304,xy
176.96,1.7812869043339452,0.44722345672415065,2.0,usv2|usv4,2.0,3.8927315717803346,2.0,3.370611951100466,xy
176.97,1.781641464444631,0.44729326739867864,2.0,usv2|usv4,2.0,3.892793355594704,2.0,3.3706630960637387,xy
176.98,1.7819943707006074,0.44736182386756457,2.0,usv2|usv4,2.0,3.892855124638206,2.0,3.370714850007564,xy
176.99,1.782337115488965,0.4474319380297102,2.0,usv2|usv4,2.0,3.8929168279322646,2.0,3.3707655589034626,xy
177.0,1.7534671012821197,0.44735957151303835,2.0,usv2|usv4,2.0,3.8930257307028238,2.0,3.3708463823636325,xy
177.01,1.7537665687858779,0.4474294780425779,2.0,usv2|usv4,2.0,3.8930874178476604,2.0,3.3708972202817815,xy
177.02,1.7540713607116754,0.44749813156591706,2.0,usv2|usv4,2.0,3.8931490766917567,2.0,3.3709481900599108,xy
177.03,1.7543839801183558,0.4475683418270183,2.0,usv2|usv4,2.0,3.893210683430873,2.0,3.370999072393772,xy
177.04,1.7546775140439221,0.44763729929426543,2.0,usv2|usv4,2.0,3.8932722408702127,2.0,3.3710498843643806,xy
177.05,1.7752738236052075,0.4475662124866638,2.0,usv2|usv4,2.0,3.8933382468381557,2.0,3.37111281609344,xy
177.06,1.7756038738215234,0.44763496259424773,2.0,usv2|usv4,2.0,3.893399829130926,2.0,3.371162810576256,xy
177.07,1.7759099106946645,0.4477052685907927,2.0,usv2|usv4,2.0,3.8934614252319135,2.0,3.371213483089678,xy
177.08,1.7761989767817903,0.44777432282496415,2.0,usv2|usv4,2.0,3.8935230545675434,2.0,3.3712635509994064,xy
177.09,1.7764783001879942,0.44784493393910546,2.0,usv2|usv4,2.0,3.8935847838189956,2.0,3.3713140153445758,xy
177.1,1.748408941930272,0.44777231381548,2.0,usv2|usv4,2.0,3.8937210386528,2.0,3.371416850858095,xy
177.11,1.7486241248692023,0.44784271516160645,2.0,usv2|usv4,2.0,3.893783178554816,2.0,3.371467876765097,xy
177.12,1.7488389462730958,0.4479118656780628,2.0,usv2|usv4,2.0,3.8938453964709314,2.0,3.3715178883454997,xy
177.13,1.7490647900788439,0.44798257236460876,2.0,usv2|usv4,2.0,3.893907776134901,2.0,3.3715697973729672,xy
177.14000000000001,1.7492856745075058,0.4480520283159687,2.0,usv2|usv4,2.0,3.893970239056675,2.0,3.371620312360245,xy
177.15,1.7185893105001528,0.4479806783533386,2.0,usv2|usv4,2.0,3.8940390084306573,2.0,3.3716652024370943,xy
177.16,1.718773126422718,0.44804992465678356,2.0,usv2|usv4,2.0,3.8941016198657947,2.0,3.371716700870983,xy
177.17000000000002,1.7189450230471335,0.4481207264984818,2.0,usv2|usv4,2.0,3.894164351392812,2.0,3.371768306831815,xy
177.18,1.7191307017103863,0.4481902784125967,2.0,usv2|usv4,2.0,3.8942271856318267,2.0,3.3718195397846826,xy
177.19,1.7193154503142827,0.448261386958566,2.0,usv2|usv4,2.0,3.894290141987037,2.0,3.3718711303355913,xy
177.20000000000002,1.7391241677252982,0.4481884965395205,2.0,usv2|usv4,2.0,3.894214077370269,2.0,3.371809316276448,xy
177.21,1.7393444847801236,0.44825939309852547,2.0,usv2|usv4,2.0,3.8942767539211727,2.0,3.3718613762650564,xy
177.22,1.7395809620094218,0.44832904046472005,2.0,usv2|usv4,2.0,3.8943395129109497,2.0,3.3719128815612636,xy
177.23,1.739796112293538,0.4484002439310239,2.0,usv2|usv4,2.0,3.894402402435262,2.0,3.371965777656535,xy
177.24,1.740030490736284,0.44847019821320433,2.0,usv2|usv4,2.0,3.8944654095383657,2.0,3.372019175538299,xy
177.25,1.7511003344441327,0.4483985689003073,2.0,usv2|usv4,2.0,3.8945744327400575,2.0,3.3721162237609397,xy
177.26,1.751348176902104,0.4484683111968126,2.0,usv2|usv4,2.0,3.894637888402387,2.0,3.3721701195589113,xy
177.27,1.7515784425266905,0.4485396091163841,2.0,usv2|usv4,2.0,3.8947014195915166,2.0,3.3722229223033753,xy
177.28,1.751809971145657,0.44860965849638523,2.0,usv2|usv4,2.0,3.8947650485872014,2.0,3.372275866268286,xy
177.29,1.7520618700933144,0.44868126466666824,2.0,usv2|usv4,2.0,3.894828770894347,2.0,3.372328644249688,xy
177.3,1.7473567625759208,0.4486080873127585,2.0,usv2|usv4,2.0,3.8948405760124793,2.0,3.3723330804195517,xy
177.31,1.7475963440842526,0.4486794791995154,2.0,usv2|usv4,2.0,3.8949042470441855,2.0,3.372385550141993,xy
177.32,1.7478263772994163,0.4487496231392396,2.0,usv2|usv4,2.0,3.8949679993812603,2.0,3.372437552744128,xy
177.33,1.7480721985931744,0.44882132346105136,2.0,usv2|usv4,2.0,3.895031851106095,2.0,3.3724899389550185,xy
177.34,1.7483204253857565,0.44889177578452344,2.0,usv2|usv4,2.0,3.8950957851217964,2.0,3.3725425209717264,xy
177.35,1.7252801261475015,0.44881985084702947,2.0,usv2|usv4,2.0,3.895206660525705,2.0,3.3726272688738463,xy
177.36,1.7254974669199323,0.4488900887968834,2.0,usv2|usv4,2.0,3.895270845593494,2.0,3.372680401064,xy
177.37,1.725705238779677,0.4489618827568333,2.0,usv2|usv4,2.0,3.8953351271583885,2.0,3.3727345109535576,xy
177.38,1.7259007898497623,0.4490324292483781,2.0,usv2|usv4,2.0,3.895399467613787,2.0,3.3727878889725775,xy
177.39000000000001,1.7261096289502806,0.44910453296778763,2.0,usv2|usv4,2.0,3.8954639105789135,2.0,3.3728422837620937,xy
177.4,1.726147682628417,0.4490310521076788,2.0,usv2|usv4,2.0,3.895454596866646,2.0,3.372831352195889,xy
177.41,1.7263611749591403,0.4491029391747724,2.0,usv2|usv4,2.0,3.8955188926294726,2.0,3.372885302919438,xy
177.42000000000002,1.726615597283699,0.4491735792676107,2.0,usv2|usv4,2.0,3.8955832017515384,2.0,3.3729395579787367,xy
177.43,1.7268824527769688,0.44924577626073625,2.0,usv2|usv4,2.0,3.8956474328462676,2.0,3.3729931689680233,xy
177.44,1.7271477719629706,0.4493167261884851,2.0,usv2|usv4,2.0,3.8957116241014034,2.0,3.3730478901881322,xy
177.45000000000002,1.7370845304743316,0.44924448932100247,2.0,usv2|usv4,2.0,3.8957521183095443,2.0,3.373084332429091,xy
177.46,1.737354189245374,0.44931522243654154,2.0,usv2|usv4,2.0,3.895816099172578,2.0,3.3731372748648156,xy
177.47,1.737644138335197,0.449387512146762,2.0,usv2|usv4,2.0,3.8958800118309083,2.0,3.3731898743112296,xy
177.48,1.7379141484391039,0.44945855524437806,2.0,usv2|usv4,2.0,3.895943856304435,2.0,3.373242620337453,xy
177.49,1.7381917506669309,0.4495311561871759,2.0,usv2|usv4,2.0,3.896007636664518,2.0,3.373295715261214,xy
177.5,1.7466258448380994,0.4494573553362927,2.0,usv2|usv4,2.0,3.89600254832309,2.0,3.3732932979712227,xy
177.51,1.746908211112984,0.4495297371906464,2.0,usv2|usv4,2.0,3.8960659713311068,2.0,3.3733466731924135,xy
177.52,1.747167065794916,0.4496008728616486,2.0,usv2|usv4,2.0,3.8961293981351304,2.0,3.3734004052698796,xy
177.53,1.7474315351652594,0.44967356609812026,2.0,usv2|usv4,2.0,3.8961928579992984,2.0,3.3734534735408923,xy
177.54,1.74767688742341,0.449745013035598,2.0,usv2|usv4,2.0,3.8962563812919604,2.0,3.3735063457502816,xy
177.55,1.7401414071450831,0.4496724479459459,2.0,usv2|usv4,2.0,3.8962677987246876,2.0,3.3735107940369136,xy
177.56,1.7403764981529946,0.4497436755818393,2.0,usv2|usv4,2.0,3.8963312223146915,2.0,3.3735624750266546,xy
177.57,1.7406176129938415,0.4498164605148759,2.0,usv2|usv4,2.0,3.8963947393027283,2.0,3.3736150200518225,xy
177.58,1.740852300310456,0.4498879995525703,2.0,usv2|usv4,2.0,3.8964583396678014,2.0,3.373667710629932,xy
177.59,1.741087678109062,0.44996109715731464,2.0,usv2|usv4,2.0,3.896522018228052,2.0,3.3737201494043405,xy
177.6,1.7243732154450426,0.44988695993666084,2.0,usv2|usv4,2.0,3.896560053771321,2.0,3.3737435851396773,xy
177.61,1.7245980686259408,0.4499598359539486,2.0,usv2|usv4,2.0,3.896623719712011,2.0,3.373796687630255,xy
177.62,1.7248148359168718,0.45003146646496567,2.0,usv2|usv4,2.0,3.8966874570838206,2.0,3.373849723474201,xy
177.63,1.7250341102435276,0.4501046552870611,2.0,usv2|usv4,2.0,3.8967512771680237,2.0,3.373903621193565,xy
177.64000000000001,1.725249523200018,0.4501765984738996,2.0,usv2|usv4,2.0,3.896815170504586,2.0,3.3739573202989064,xy
177.65,1.735936454039423,0.45010368892386704,2.0,usv2|usv4,2.0,3.896863488614626,2.0,3.3740016610201486,xy
177.66,1.7361784523336854,0.4501754102692319,2.0,usv2|usv4,2.0,3.896927511705288,2.0,3.3740552424657357,xy
177.67000000000002,1.7364071016398257,0.45024868967352644,2.0,usv2|usv4,2.0,3.896991606384408,2.0,3.374108827551523,xy
177.68,1.7366517365127216,0.4503207238173023,2.0,usv2|usv4,2.0,3.897055757561492,2.0,3.3741612725850185,xy
177.69,1.7368855500820635,0.45039431729973695,2.0,usv2|usv4,2.0,3.897119989931675,2.0,3.3742146484663174,xy
177.70000000000002,1.7315732454826727,0.4503198274552284,2.0,usv2|usv4,2.0,3.897232862234297,2.0,3.374306178090534,xy
177.71,1.7317957763329603,0.4503931967923935,2.0,usv2|usv4,2.0,3.897297395580825,2.0,3.374360006121551,xy
177.72,1.7320204700295172,0.45046532123543054,2.0,usv2|usv4,2.0,3.897361995936577,2.0,3.374414420535065,xy
177.73,1.7322418585069783,0.4505390047678653,2.0,usv2|usv4,2.0,3.897426656643364,2.0,3.3744690232328467,xy
177.74,1.7324703933397576,0.45061144327165575,2.0,usv2|usv4,2.0,3.8974913829193323,2.0,3.3745237679459805,xy
177.75,1.711048902345905,0.4505381731145209,2.0,usv2|usv4,2.0,3.897633299083477,2.0,3.3746367051431294,xy
177.76,1.7112377609903087,0.45061038718713203,2.0,usv2|usv4,2.0,3.897698364335916,2.0,3.3746919404295572,xy
177.77,1.7114294847683122,0.45068416009856915,2.0,usv2|usv4,2.0,3.8977634811113364,2.0,3.3747463012807595,xy
177.78,1.7116173654888254,0.45075668834107047,2.0,usv2|usv4,2.0,3.897828664413367,2.0,3.3748012555439226,xy
177.79,1.7118060625413778,0.4508307767053856,2.0,usv2|usv4,2.0,3.8978939000419155,2.0,3.3748554920249636,xy
177.8,1.7230820778703786,0.450755918127829,2.0,usv2|usv4,2.0,3.897937323938523,2.0,3.374895450027021,xy
177.81,1.7232969266346623,0.4508297797340352,2.0,usv2|usv4,2.0,3.898002634090522,2.0,3.37495043243236,xy
177.82,1.7234997251952588,0.4509023970267642,2.0,usv2|usv4,2.0,3.8980680038715207,2.0,3.3750061954126487,xy
177.83,1.7237197300940643,0.4509765741873822,2.0,usv2|usv4,2.0,3.8981334238891536,2.0,3.3750614417082656,xy
177.84,1.7239249748219205,0.4510495068996266,2.0,usv2|usv4,2.0,3.898198913008255,2.0,3.375118241772698,xy
177.85,1.7395421343139472,0.45097586011471635,2.0,usv2|usv4,2.0,3.898251741147992,2.0,3.3751685120505384,xy
177.86,1.739776588933641,0.45104856575738117,2.0,usv2|usv4,2.0,3.8983173225252252,2.0,3.3752227126670737,xy
177.87,1.7400173795323404,0.45112283100945794,2.0,usv2|usv4,2.0,3.8983829600883615,2.0,3.3752775798113617,xy
177.88,1.7402370575700976,0.45119585216677943,2.0,usv2|usv4,2.0,3.8984486489401626,2.0,3.375333080413927,xy
177.89000000000001,1.740476654621822,0.4512704342155573,2.0,usv2|usv4,2.0,3.8985143842817824,2.0,3.3753886827424124,xy
177.9,1.7531846584580106,0.4511951909612437,2.0,usv2|usv4,2.0,3.8985661991396103,2.0,3.3754367687587896,xy
177.91,1.7534823236345858,0.4512695435875713,2.0,usv2|usv4,2.0,3.898631824157239,2.0,3.375491957952782,xy
177.92000000000002,1.7537896417774899,0.45134265247098176,2.0,usv2|usv4,2.0,3.8986973586732434,2.0,3.3755462489279195,xy
177.93,1.7540922382446364,0.45141732198025103,2.0,usv2|usv4,2.0,3.898762812965048,2.0,3.375600889944627,xy
177.94,1.7543973609618577,0.4514907476144361,2.0,usv2|usv4,2.0,3.8988281916345615,2.0,3.375656824788197,xy
177.95000000000002,1.7012819940157933,0.4514167083389914,2.0,usv2|usv4,2.0,3.898883541717409,2.0,3.375681701416635,xy
177.96,1.7014782157122135,0.45148990421801566,2.0,usv2|usv4,2.0,3.8989485453945436,2.0,3.3757359546439543,xy
177.97,1.7016578906387334,0.45156466045093,2.0,usv2|usv4,2.0,3.899013560139003,2.0,3.37579045110287,xy
177.98,1.701839879907801,0.4516381731614947,2.0,usv2|usv4,2.0,3.8990786149987864,2.0,3.375846007873655,xy
177.99,1.7020188617260403,0.4517132475046304,2.0,usv2|usv4,2.0,3.899143705498174,2.0,3.3759002668195004,xy
178.0,1.7001203364683524,0.451637603816395,2.0,usv2|usv4,2.0,3.899084288596969,2.0,3.375843706205515,xy
178.01,1.7002989962575275,0.45171244602456156,2.0,usv2|usv4,2.0,3.8991490098567363,2.0,3.3758982852889416,xy
178.02,1.7004885916488666,0.4517860450626094,2.0,usv2|usv4,2.0,3.8992137846212356,2.0,3.3759532482009087,xy
